## k = 0.462
## k = 0.398
(48, 96, 96, 128)
(48, 96, 96, 128)
(16, 96, 96, 128)
Start
PID: 30695
Loading Data
Training Model
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-17h-12m-24s.pkl
1270, train error: 6.96535, time: 1.98
1280, train error: 6.91242, time: 1.98
1290, train error: 6.90401, time: 1.98
*1300, train error: 6.92543, time: 1.98
1300, train error: 6.86330, time: 1.98
1310, train error: 6.93201, time: 1.98
1320, train error: 6.95220, time: 1.98
1330, train error: 6.83820, time: 1.98
1340, train error: 6.94434, time: 1.98
*1350, train error: 6.90126, time: 1.97
1350, train error: 6.83956, time: 1.96
1360, train error: 6.89819, time: 1.97
1370, train error: 6.93439, time: 1.97
1380, train error: 7.02141, time: 1.97
1390, train error: 7.01292, time: 1.98
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-17h-58m-08s.pkl
*1400, train error: 6.98622, time: 1.98
1400, train error: 7.06418, time: 1.98
1410, train error: 6.94483, time: 1.98
1420, train error: 6.94001, time: 1.98
1430, train error: 6.92736, time: 1.98
1440, train error: 6.94966, time: 1.98
*1450, train error: 6.96803, time: 1.98
1450, train error: 7.07831, time: 1.98
1460, train error: 7.00349, time: 1.98
1470, train error: 6.93055, time: 1.97
1480, train error: 6.91298, time: 1.97
1490, train error: 6.86676, time: 1.98
*1500, train error: 6.92463, time: 1.98
1500, train error: 6.90935, time: 1.98
1510, train error: 6.91566, time: 1.98
1520, train error: 6.85813, time: 1.98
1530, train error: 6.87320, time: 1.98
1540, train error: 6.88799, time: 1.98
*1550, train error: 6.89174, time: 1.98
1550, train error: 6.92375, time: 1.98
1560, train error: 6.83905, time: 1.98
1570, train error: 6.81420, time: 1.98
1580, train error: 6.92653, time: 1.97
1590, train error: 6.88953, time: 1.98
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-18h-04m-50s.pkl
*1600, train error: 6.88278, time: 1.97
1600, train error: 6.94457, time: 1.98
1610, train error: 6.90617, time: 1.97
1620, train error: 6.89236, time: 1.98
1630, train error: 7.03581, time: 1.98
1640, train error: 6.92760, time: 1.98
*1650, train error: 6.95091, time: 1.98
1650, train error: 6.99262, time: 1.98
1660, train error: 6.92689, time: 1.98
1670, train error: 6.90200, time: 1.98
1680, train error: 6.89634, time: 1.98
1690, train error: 6.82774, time: 1.98
*1700, train error: 6.88549, time: 1.98
1700, train error: 6.87446, time: 1.98
1710, train error: 6.89382, time: 1.97
1720, train error: 6.86545, time: 1.98
1730, train error: 6.86058, time: 1.98
1740, train error: 6.86178, time: 1.98
*1750, train error: 6.89129, time: 1.98
1750, train error: 6.97482, time: 1.98
1760, train error: 6.83237, time: 1.96
1770, train error: 6.87257, time: 1.98
1780, train error: 6.88637, time: 1.98
1790, train error: 6.91512, time: 1.98
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-18h-11m-32s.pkl
*1800, train error: 6.86824, time: 1.97
1800, train error: 6.83476, time: 1.97
1810, train error: 6.85401, time: 1.97
1820, train error: 6.96056, time: 1.98
1830, train error: 6.87082, time: 1.98
1840, train error: 6.75597, time: 1.98
*1850, train error: 6.86458, time: 1.98
1850, train error: 6.88152, time: 1.98
1860, train error: 6.79609, time: 1.98
1870, train error: 6.85228, time: 1.98
1880, train error: 6.87667, time: 1.98
1890, train error: 6.80935, time: 1.98
*1900, train error: 6.85171, time: 1.98
1900, train error: 6.92414, time: 1.97
1910, train error: 6.91308, time: 1.97
1920, train error: 6.87482, time: 1.98
1930, train error: 6.83450, time: 1.98
1940, train error: 6.87096, time: 1.98
*1950, train error: 6.87491, time: 1.98
1950, train error: 6.88119, time: 1.98
1960, train error: 6.87115, time: 2.02
1970, train error: 6.82229, time: 2.00
1980, train error: 6.92589, time: 1.97
1990, train error: 6.81344, time: 1.98
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-18h-18m-14s.pkl
*2000, train error: 6.87236, time: 1.99
2000, train error: 6.92902, time: 1.98
2010, train error: 6.78470, time: 1.98
2020, train error: 6.96044, time: 1.97
2030, train error: 6.89044, time: 1.98
2040, train error: 6.85153, time: 1.97
*2050, train error: 6.88415, time: 1.97
2050, train error: 6.93366, time: 1.97
2060, train error: 6.79980, time: 1.97
2070, train error: 6.93189, time: 1.98
2080, train error: 6.80865, time: 1.98
2090, train error: 6.80824, time: 1.98
*2100, train error: 6.84994, time: 1.97
2100, train error: 6.90114, time: 1.98
2110, train error: 6.88484, time: 1.98
2120, train error: 6.85573, time: 1.98
2130, train error: 6.84304, time: 1.98
2140, train error: 6.87861, time: 1.97
*2150, train error: 6.86131, time: 1.98
2150, train error: 6.84434, time: 1.98
2160, train error: 6.90502, time: 1.98
2170, train error: 6.88311, time: 1.97
2180, train error: 6.93965, time: 1.98
2190, train error: 6.88657, time: 1.98
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-18h-24m-56s.pkl
*2200, train error: 6.88776, time: 1.98
2200, train error: 6.82446, time: 1.99
2210, train error: 6.84304, time: 1.98
2220, train error: 6.89971, time: 1.98
2230, train error: 6.88280, time: 1.98
2240, train error: 6.91185, time: 1.98
*2250, train error: 6.86710, time: 1.98
2250, train error: 6.79812, time: 1.97
2260, train error: 6.87936, time: 1.97
2270, train error: 6.85316, time: 1.98
2280, train error: 6.80847, time: 1.97
2290, train error: 6.82179, time: 1.98
*2300, train error: 6.85002, time: 1.97
2300, train error: 6.88734, time: 1.98
2310, train error: 6.81309, time: 1.98
2320, train error: 6.83800, time: 1.98
2330, train error: 6.85555, time: 1.98
2340, train error: 6.82735, time: 1.98
*2350, train error: 6.84976, time: 1.98
2350, train error: 6.91481, time: 1.98
