## k = 0.843
## k = 0.861
(96, 96, 96, 128)
(96, 96, 96, 128)
(16, 96, 96, 128)
Start
PID: 8896
Loading Data
Training Model
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-10h-40m-04s.pkl
1270, train error: 16.77602, time: 4.13
1280, train error: 16.70135, time: 4.16
1290, train error: 16.59866, time: 4.19
*1300, train error: 16.68350, time: 4.16
1300, train error: 16.52550, time: 4.19
1310, train error: 16.59007, time: 4.27
1320, train error: 16.82502, time: 4.14
1330, train error: 16.76975, time: 4.10
1340, train error: 16.92987, time: 4.25
*1350, train error: 16.74209, time: 4.19
1350, train error: 16.59576, time: 4.18
1360, train error: 16.61951, time: 4.08
1370, train error: 16.89071, time: 4.14
1380, train error: 16.95733, time: 4.11
1390, train error: 16.97304, time: 4.25
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-12h-16m-57s.pkl
*1400, train error: 16.89536, time: 4.17
1400, train error: 17.03624, time: 4.24
1410, train error: 16.57789, time: 4.15
1420, train error: 16.34965, time: 4.17
1430, train error: 16.36343, time: 4.17
1440, train error: 16.29000, time: 4.18
*1450, train error: 16.45925, time: 4.17
1450, train error: 16.71528, time: 4.17
1460, train error: 16.94604, time: 4.17
1470, train error: 17.26485, time: 4.15
1480, train error: 16.78070, time: 4.27
1490, train error: 16.56133, time: 4.10
*1500, train error: 16.81599, time: 4.16
1500, train error: 16.52707, time: 4.12
1510, train error: 16.62181, time: 4.17
1520, train error: 16.72676, time: 4.17
1530, train error: 16.90515, time: 4.17
1540, train error: 16.69562, time: 4.15
*1550, train error: 16.71105, time: 4.14
1550, train error: 16.60593, time: 4.06
1560, train error: 16.34614, time: 4.17
1570, train error: 16.28940, time: 4.17
1580, train error: 16.58627, time: 4.25
1590, train error: 16.48471, time: 4.18
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-12h-30m-57s.pkl
*1600, train error: 16.46091, time: 4.19
1600, train error: 16.59804, time: 4.16
1610, train error: 16.68902, time: 4.15
1620, train error: 16.79157, time: 4.07
1630, train error: 16.91265, time: 4.27
1640, train error: 16.65648, time: 4.33
*1650, train error: 16.78546, time: 4.19
1650, train error: 16.87757, time: 4.14
1660, train error: 16.78235, time: 4.18
1670, train error: 16.62546, time: 4.17
1680, train error: 16.83332, time: 4.19
1690, train error: 16.87303, time: 4.17
*1700, train error: 16.76343, time: 4.18
1700, train error: 16.70296, time: 4.17
1710, train error: 16.54925, time: 4.14
1720, train error: 16.39170, time: 4.26
1730, train error: 16.43261, time: 4.10
1740, train error: 16.31392, time: 4.10
*1750, train error: 16.45222, time: 4.16
1750, train error: 16.57359, time: 4.17
1760, train error: 16.41494, time: 4.17
1770, train error: 16.49885, time: 4.26
1780, train error: 16.67015, time: 4.12
1790, train error: 16.57748, time: 4.13
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-12h-44m-59s.pkl
*1800, train error: 16.50878, time: 4.17
1800, train error: 16.38250, time: 4.18
1810, train error: 16.34822, time: 4.25
1820, train error: 16.84288, time: 4.18
1830, train error: 16.58734, time: 4.24
1840, train error: 16.15008, time: 3.99
*1850, train error: 16.47616, time: 4.20
1850, train error: 16.45229, time: 4.33
1860, train error: 16.20230, time: 4.25
1870, train error: 16.26807, time: 4.18
1880, train error: 16.28870, time: 4.14
1890, train error: 16.33438, time: 4.02
*1900, train error: 16.36880, time: 4.15
1900, train error: 16.75053, time: 4.15
1910, train error: 16.50629, time: 4.18
1920, train error: 16.34669, time: 4.09
1930, train error: 16.39013, time: 4.25
1940, train error: 16.41331, time: 4.14
*1950, train error: 16.40691, time: 4.15
1950, train error: 16.37815, time: 4.07
1960, train error: 16.31659, time: 4.25
1970, train error: 16.50279, time: 4.25
1980, train error: 16.84015, time: 4.25
1990, train error: 16.61588, time: 4.18
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-12h-59m-03s.pkl
*2000, train error: 16.56886, time: 4.24
2000, train error: 16.56889, time: 4.25
2010, train error: 16.17103, time: 4.25
2020, train error: 16.58404, time: 4.11
2030, train error: 16.44965, time: 3.99
2040, train error: 16.21778, time: 4.04
*2050, train error: 16.36469, time: 4.15
2050, train error: 16.40092, time: 4.35
2060, train error: 16.06273, time: 4.19
2070, train error: 16.47698, time: 4.25
2080, train error: 16.22364, time: 4.25
2090, train error: 16.20544, time: 4.26
*2100, train error: 16.31779, time: 4.21
2100, train error: 16.62015, time: 4.11
2110, train error: 16.39919, time: 4.11
2120, train error: 16.33506, time: 4.17
2130, train error: 16.33964, time: 4.18
2140, train error: 16.34987, time: 4.26
*2150, train error: 16.32708, time: 4.19
2150, train error: 16.21165, time: 4.22
2160, train error: 16.31017, time: 4.15
2170, train error: 16.08246, time: 4.27
2180, train error: 16.30669, time: 4.15
2190, train error: 16.33566, time: 4.09
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-13h-13m-05s.pkl
*2200, train error: 16.23087, time: 4.16
2200, train error: 16.11936, time: 4.15
2210, train error: 16.42874, time: 4.26
2220, train error: 16.71526, time: 4.08
2230, train error: 16.29590, time: 4.15
2240, train error: 16.27871, time: 4.18
*2250, train error: 16.38811, time: 4.19
2250, train error: 16.22196, time: 4.27
2260, train error: 16.34651, time: 4.14
2270, train error: 16.40304, time: 4.00
2280, train error: 16.09317, time: 4.05
2290, train error: 15.94487, time: 4.07
*2300, train error: 16.22567, time: 4.11
2300, train error: 16.34078, time: 4.27
2310, train error: 16.09624, time: 4.34
2320, train error: 16.27512, time: 4.26
2330, train error: 16.30247, time: 4.19
2340, train error: 16.33077, time: 4.18
*2350, train error: 16.27276, time: 4.23
2350, train error: 16.35917, time: 4.17
2360, train error: 16.24647, time: 4.15
2370, train error: 16.27329, time: 4.16
2380, train error: 16.25540, time: 4.21
2390, train error: 16.21004, time: 4.34
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-13h-27m-09s.pkl
*2400, train error: 16.26485, time: 4.21
2400, train error: 16.33904, time: 4.19
2410, train error: 16.41561, time: 4.06
2420, train error: 16.28171, time: 3.99
2430, train error: 16.30278, time: 4.20
2440, train error: 16.23915, time: 4.18
*2450, train error: 16.22248, time: 4.12
2450, train error: 15.87319, time: 4.14
2460, train error: 16.13819, time: 4.18
2470, train error: 16.17921, time: 4.18
2480, train error: 16.17119, time: 4.13
2490, train error: 16.19496, time: 4.15
*2500, train error: 16.14884, time: 4.16
2500, train error: 16.06064, time: 4.19
2510, train error: 16.32488, time: 4.16
2520, train error: 16.26151, time: 4.17
2530, train error: 16.43663, time: 4.15
2540, train error: 16.31716, time: 4.17
*2550, train error: 16.34223, time: 4.17
2550, train error: 16.37095, time: 4.19
2560, train error: 16.49796, time: 4.33
2570, train error: 16.15424, time: 4.19
2580, train error: 16.22974, time: 4.25
2590, train error: 16.09875, time: 4.07
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-13h-41m-09s.pkl
*2600, train error: 16.22382, time: 4.22
2600, train error: 16.13840, time: 4.25
2610, train error: 16.32083, time: 4.18
2620, train error: 16.09225, time: 4.16
2630, train error: 16.30256, time: 4.14
2640, train error: 16.11941, time: 4.18
*2650, train error: 16.15918, time: 4.18
2650, train error: 15.96083, time: 4.26
2660, train error: 16.22587, time: 4.18
2670, train error: 16.05712, time: 4.20
2680, train error: 16.04535, time: 4.17
2690, train error: 16.33269, time: 4.17
*2700, train error: 16.17517, time: 4.18
2700, train error: 16.21482, time: 4.20
2710, train error: 16.35042, time: 4.18
2720, train error: 16.39221, time: 4.14
2730, train error: 16.27798, time: 4.26
2740, train error: 16.28512, time: 4.09
*2750, train error: 16.28788, time: 4.18
2750, train error: 16.13365, time: 4.22
2760, train error: 16.16370, time: 4.07
2770, train error: 16.25019, time: 4.19
2780, train error: 16.03373, time: 4.15
2790, train error: 15.93843, time: 4.25
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-13h-55m-13s.pkl
*2800, train error: 16.06953, time: 4.18
2800, train error: 15.96161, time: 4.25
2810, train error: 15.97000, time: 4.26
2820, train error: 15.86978, time: 4.19
2830, train error: 16.17644, time: 4.04
2840, train error: 16.17669, time: 4.06
*2850, train error: 16.11366, time: 4.13
2850, train error: 16.37538, time: 4.08
2860, train error: 15.99394, time: 4.15
2870, train error: 16.19578, time: 4.17
2880, train error: 16.09833, time: 4.14
2890, train error: 15.89722, time: 4.07
*2900, train error: 16.08163, time: 4.14
2900, train error: 16.22289, time: 4.18
2910, train error: 16.50205, time: 4.24
2920, train error: 16.42537, time: 4.26
2930, train error: 16.20459, time: 4.26
2940, train error: 15.98595, time: 4.19
*2950, train error: 16.19951, time: 4.22
2950, train error: 15.87960, time: 4.15
2960, train error: 16.13673, time: 4.04
2970, train error: 15.80184, time: 4.18
2980, train error: 15.97638, time: 4.25
2990, train error: 16.09218, time: 4.20
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-14h-09m-12s.pkl
*3000, train error: 16.08887, time: 4.15
3000, train error: 16.43724, time: 4.10
3010, train error: 16.36238, time: 4.11
3020, train error: 16.12666, time: 4.18
3030, train error: 15.95750, time: 4.32
3040, train error: 15.68629, time: 4.27
*3050, train error: 16.04092, time: 4.23
3050, train error: 16.07177, time: 4.27
3060, train error: 16.15642, time: 4.10
3070, train error: 16.15608, time: 4.23
3080, train error: 15.91109, time: 4.06
3090, train error: 15.94072, time: 4.16
*3100, train error: 16.07854, time: 4.15
3100, train error: 16.22838, time: 4.18
3110, train error: 15.71888, time: 4.23
3120, train error: 16.20998, time: 4.23
3130, train error: 15.91185, time: 4.17
3140, train error: 16.09571, time: 4.19
*3150, train error: 15.99987, time: 4.20
3150, train error: 16.06291, time: 4.16
3160, train error: 16.25582, time: 4.03
3170, train error: 16.10956, time: 4.18
3180, train error: 15.98277, time: 4.25
