## k = 0.715
## k = 1.046
(96, 96, 96, 128)
(96, 96, 96, 128)
(16, 96, 96, 128)
Start
PID: 11715
Loading Data
Training Model
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-11h-28m-12s.pkl
2250, train error: 17.18185, time: 2.19
2260, train error: 17.60791, time: 2.17
2270, train error: 17.91102, time: 2.19
2280, train error: 17.78779, time: 2.20
2290, train error: 17.62802, time: 2.19
*2300, train error: 17.72824, time: 2.19
2300, train error: 17.70646, time: 2.18
2310, train error: 17.43440, time: 2.19
2320, train error: 17.62179, time: 2.20
2330, train error: 17.27756, time: 2.20
2340, train error: 17.41240, time: 2.16
*2350, train error: 17.47421, time: 2.19
2350, train error: 17.62488, time: 2.20
2360, train error: 17.13437, time: 2.20
2370, train error: 17.30854, time: 2.20
2380, train error: 17.26867, time: 2.19
2390, train error: 17.67742, time: 2.19
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-12h-57m-08s.pkl
*2400, train error: 17.33719, time: 2.19
2400, train error: 17.29697, time: 2.19
2410, train error: 17.52096, time: 2.17
2420, train error: 17.59309, time: 2.18
2430, train error: 17.53106, time: 2.20
2440, train error: 17.43046, time: 2.19
*2450, train error: 17.40935, time: 2.18
2450, train error: 16.97116, time: 2.19
2460, train error: 17.61298, time: 2.19
2470, train error: 17.60747, time: 2.19
2480, train error: 17.47961, time: 2.20
2490, train error: 17.49339, time: 2.19
*2500, train error: 17.52009, time: 2.19
2500, train error: 17.40698, time: 2.18
2510, train error: 17.46015, time: 2.19
2520, train error: 17.57355, time: 2.18
2530, train error: 17.77265, time: 2.20
2540, train error: 17.39705, time: 2.18
*2550, train error: 17.50842, time: 2.19
2550, train error: 17.33871, time: 2.19
2560, train error: 17.29232, time: 2.19
2570, train error: 17.76834, time: 2.18
2580, train error: 17.32001, time: 2.18
2590, train error: 17.45714, time: 2.19
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-13h-04m-32s.pkl
*2600, train error: 17.43272, time: 2.18
2600, train error: 17.32579, time: 2.18
2610, train error: 17.58983, time: 2.19
2620, train error: 17.24671, time: 2.17
2630, train error: 17.41916, time: 2.17
2640, train error: 17.24626, time: 2.20
*2650, train error: 17.33013, time: 2.18
2650, train error: 17.14870, time: 2.17
2660, train error: 17.45700, time: 2.19
2670, train error: 17.33345, time: 2.20
2680, train error: 17.34173, time: 2.19
2690, train error: 17.47331, time: 2.20
*2700, train error: 17.35977, time: 2.19
2700, train error: 17.19334, time: 2.17
2710, train error: 17.55479, time: 2.17
2720, train error: 17.44756, time: 2.21
2730, train error: 17.70741, time: 2.17
2740, train error: 17.29743, time: 2.19
*2750, train error: 17.44482, time: 2.18
2750, train error: 17.21691, time: 2.18
2760, train error: 17.34454, time: 2.18
2770, train error: 17.65669, time: 2.17
2780, train error: 17.38712, time: 2.19
2790, train error: 17.20375, time: 2.19
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-13h-11m-55s.pkl
*2800, train error: 17.36007, time: 2.18
2800, train error: 17.20824, time: 2.17
2810, train error: 17.23779, time: 2.21
2820, train error: 17.00039, time: 2.18
2830, train error: 17.18648, time: 2.19
2840, train error: 17.21964, time: 2.18
*2850, train error: 17.24660, time: 2.19
2850, train error: 17.58870, time: 2.18
2860, train error: 17.09157, time: 2.17
2870, train error: 17.17175, time: 2.20
2880, train error: 17.29080, time: 2.15
2890, train error: 17.15162, time: 2.19
*2900, train error: 17.16076, time: 2.18
2900, train error: 17.09805, time: 2.18
2910, train error: 17.55398, time: 2.19
2920, train error: 17.77081, time: 2.21
2930, train error: 17.62809, time: 2.17
2940, train error: 17.50579, time: 2.18
*2950, train error: 17.53176, time: 2.19
2950, train error: 17.20013, time: 2.20
2960, train error: 17.28870, time: 2.16
2970, train error: 17.26491, time: 2.19
2980, train error: 17.68445, time: 2.18
2990, train error: 17.57157, time: 2.20
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-13h-19m-19s.pkl
*3000, train error: 17.51600, time: 2.18
3000, train error: 17.77033, time: 2.18
3010, train error: 17.57644, time: 2.18
3020, train error: 17.12195, time: 2.18
3030, train error: 17.09859, time: 2.19
3040, train error: 16.77018, time: 2.18
*3050, train error: 17.11630, time: 2.19
3050, train error: 17.01431, time: 2.19
3060, train error: 17.10928, time: 2.19
3070, train error: 17.16017, time: 2.17
3080, train error: 17.05413, time: 2.18
3090, train error: 17.40017, time: 2.20
*3100, train error: 17.17722, time: 2.18
3100, train error: 17.16233, time: 2.17
3110, train error: 16.63434, time: 2.20
3120, train error: 17.31307, time: 2.20
3130, train error: 16.92185, time: 2.17
3140, train error: 17.19958, time: 2.19
*3150, train error: 17.04291, time: 2.19
3150, train error: 17.14571, time: 2.19
3160, train error: 17.45974, time: 2.18
3170, train error: 17.54400, time: 2.18
3180, train error: 17.27859, time: 2.19
3190, train error: 17.35493, time: 2.17
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-13h-26m-43s.pkl
*3200, train error: 17.35738, time: 2.18
3200, train error: 17.14964, time: 2.19
3210, train error: 17.33104, time: 2.19
3220, train error: 17.20975, time: 2.20
3230, train error: 17.40823, time: 2.17
3240, train error: 17.05738, time: 2.17
*3250, train error: 17.21418, time: 2.18
3250, train error: 17.06451, time: 2.18
3260, train error: 17.11083, time: 2.20
3270, train error: 17.25831, time: 2.18
3280, train error: 17.36179, time: 2.19
3290, train error: 17.28561, time: 2.17
*3300, train error: 17.23721, time: 2.18
3300, train error: 17.16956, time: 2.18
3310, train error: 17.55966, time: 2.20
3320, train error: 16.73235, time: 2.17
3330, train error: 17.02053, time: 2.18
3340, train error: 17.39786, time: 2.18
*3350, train error: 17.14170, time: 2.19
3350, train error: 16.99812, time: 2.20
3360, train error: 16.99925, time: 2.19
3370, train error: 16.92966, time: 2.20
3380, train error: 17.35511, time: 2.17
3390, train error: 17.51849, time: 2.17
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-13h-34m-07s.pkl
*3400, train error: 17.20253, time: 2.19
3400, train error: 17.21014, time: 2.21
3410, train error: 17.04424, time: 2.19
3420, train error: 16.96729, time: 2.19
3430, train error: 17.02766, time: 2.19
3440, train error: 17.17164, time: 2.18
*3450, train error: 17.08322, time: 2.19
3450, train error: 17.20531, time: 2.18
3460, train error: 17.11441, time: 2.19
3470, train error: 16.88771, time: 2.21
3480, train error: 16.86175, time: 2.18
3490, train error: 16.79779, time: 2.19
*3500, train error: 16.94921, time: 2.19
3500, train error: 17.08437, time: 2.19
3510, train error: 16.71889, time: 2.18
3520, train error: 16.86521, time: 2.18
3530, train error: 17.76148, time: 2.19
3540, train error: 17.22203, time: 2.18
*3550, train error: 17.17169, time: 2.18
3550, train error: 17.29085, time: 2.17
3560, train error: 16.75288, time: 2.20
3570, train error: 17.06185, time: 2.18
3580, train error: 16.93146, time: 2.17
3590, train error: 17.13110, time: 2.21
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-13h-41m-31s.pkl
*3600, train error: 16.97794, time: 2.19
3600, train error: 17.01241, time: 2.18
3610, train error: 17.81372, time: 2.20
3620, train error: 17.67303, time: 2.18
3630, train error: 17.04284, time: 2.20
3640, train error: 17.13208, time: 2.17
*3650, train error: 17.30950, time: 2.19
3650, train error: 16.88583, time: 2.18
3660, train error: 17.08720, time: 2.20
3670, train error: 17.16508, time: 2.17
3680, train error: 17.05755, time: 2.21
3690, train error: 17.09715, time: 2.18
*3700, train error: 17.03148, time: 2.19
3700, train error: 16.75039, time: 2.20
3710, train error: 17.29023, time: 2.19
3720, train error: 17.09648, time: 2.19
3730, train error: 16.81068, time: 2.19
3740, train error: 16.70850, time: 2.19
*3750, train error: 17.04495, time: 2.19
3750, train error: 17.31886, time: 2.20
3760, train error: 17.31602, time: 2.17
3770, train error: 17.03016, time: 2.18
3780, train error: 16.95946, time: 2.21
3790, train error: 16.95670, time: 2.19
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-13h-48m-56s.pkl
*3800, train error: 16.99029, time: 2.19
3800, train error: 16.68908, time: 2.19
3810, train error: 16.90914, time: 2.19
3820, train error: 17.37694, time: 2.20
3830, train error: 17.42904, time: 2.20
3840, train error: 16.94032, time: 2.19
*3850, train error: 17.09479, time: 2.19
3850, train error: 16.81850, time: 2.18
3860, train error: 16.71026, time: 2.17
3870, train error: 16.71944, time: 2.20
3880, train error: 16.85301, time: 2.19
3890, train error: 16.77234, time: 2.20
*3900, train error: 16.87362, time: 2.19
3900, train error: 17.31305, time: 2.19
3910, train error: 16.85845, time: 2.20
3920, train error: 17.17974, time: 2.19
3930, train error: 16.72932, time: 2.21
3940, train error: 16.96176, time: 2.18
*3950, train error: 16.99908, time: 2.19
3950, train error: 17.26614, time: 2.19
3960, train error: 17.08614, time: 2.19
3970, train error: 17.23509, time: 2.17
3980, train error: 17.10226, time: 2.19
3990, train error: 17.01396, time: 2.20
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-13h-56m-21s.pkl
*4000, train error: 17.08035, time: 2.19
4000, train error: 16.96429, time: 2.21
4010, train error: 16.92974, time: 2.17
4020, train error: 17.09568, time: 2.22
4030, train error: 16.93610, time: 2.19
4040, train error: 16.67698, time: 2.25
*4050, train error: 16.92658, time: 2.20
4050, train error: 16.99440, time: 2.18
4060, train error: 17.08017, time: 2.22
4070, train error: 17.04301, time: 2.19
4080, train error: 16.81289, time: 2.20
4090, train error: 17.09564, time: 2.20
*4100, train error: 16.98260, time: 2.20
4100, train error: 16.88128, time: 2.20
4110, train error: 16.69900, time: 2.20
4120, train error: 16.98525, time: 2.21
4130, train error: 17.06242, time: 2.21
4140, train error: 16.83327, time: 2.22
*4150, train error: 16.86638, time: 2.21
4150, train error: 16.75198, time: 2.20
4160, train error: 16.73479, time: 2.19
4170, train error: 16.78567, time: 2.17
4180, train error: 17.13721, time: 2.21
4190, train error: 17.24620, time: 2.19
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-14h-03m-49s.pkl
*4200, train error: 16.93317, time: 2.19
4200, train error: 16.76200, time: 2.20
4210, train error: 16.91283, time: 2.19
4220, train error: 16.86379, time: 2.18
4230, train error: 17.13374, time: 2.24
4240, train error: 16.78276, time: 2.21
*4250, train error: 16.89639, time: 2.20
4250, train error: 16.78883, time: 2.18
4260, train error: 16.81217, time: 2.21
4270, train error: 16.89945, time: 2.20
4280, train error: 16.88068, time: 2.23
4290, train error: 17.65057, time: 2.22
*4300, train error: 17.01353, time: 2.21
4300, train error: 16.82479, time: 2.17
4310, train error: 17.16995, time: 2.20
4320, train error: 16.78922, time: 2.18
4330, train error: 17.32682, time: 2.19
4340, train error: 16.73083, time: 2.22
*4350, train error: 16.91593, time: 2.20
4350, train error: 16.56286, time: 2.20
4360, train error: 16.82974, time: 2.20
4370, train error: 16.83268, time: 2.19
4380, train error: 16.83141, time: 2.17
4390, train error: 16.91368, time: 2.20
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-14h-11m-15s.pkl
*4400, train error: 16.84597, time: 2.19
4400, train error: 16.82234, time: 2.20
4410, train error: 17.11721, time: 2.18
4420, train error: 17.31346, time: 2.22
4430, train error: 16.89513, time: 2.22
4440, train error: 17.21044, time: 2.21
*4450, train error: 17.03897, time: 2.20
4450, train error: 16.65859, time: 2.18
4460, train error: 16.76792, time: 2.20
4470, train error: 16.79998, time: 2.19
4480, train error: 16.77325, time: 2.20
4490, train error: 16.85497, time: 2.20
*4500, train error: 16.75262, time: 2.19
4500, train error: 16.56697, time: 2.18
4510, train error: 16.71789, time: 2.19
4520, train error: 16.54010, time: 2.19
4530, train error: 16.75921, time: 2.19
4540, train error: 16.69615, time: 2.21
*4550, train error: 16.74409, time: 2.20
4550, train error: 17.00708, time: 2.20
4560, train error: 16.79532, time: 2.20
4570, train error: 16.78408, time: 2.19
4580, train error: 16.65602, time: 2.18
4590, train error: 17.12486, time: 2.20
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-14h-18m-41s.pkl
*4600, train error: 16.90131, time: 2.19
4600, train error: 17.14629, time: 2.20
4610, train error: 17.36067, time: 2.17
4620, train error: 17.26922, time: 2.21
4630, train error: 17.31670, time: 2.19
4640, train error: 16.89577, time: 2.19
*4650, train error: 17.18766, time: 2.19
4650, train error: 17.09597, time: 2.19
4660, train error: 16.71147, time: 2.20
4670, train error: 16.67636, time: 2.20
4680, train error: 16.71268, time: 2.21
4690, train error: 16.57879, time: 2.20
*4700, train error: 16.73069, time: 2.20
4700, train error: 16.97416, time: 2.19
4710, train error: 17.17989, time: 2.21
4720, train error: 17.08255, time: 2.18
4730, train error: 16.74234, time: 2.20
4740, train error: 16.75105, time: 2.20
*4750, train error: 16.88744, time: 2.20
4750, train error: 16.68139, time: 2.20
4760, train error: 16.97152, time: 2.17
4770, train error: 16.64258, time: 2.19
4780, train error: 16.79761, time: 2.17
4790, train error: 16.79662, time: 2.20
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-14h-26m-07s.pkl
*4800, train error: 16.79598, time: 2.18
4800, train error: 16.77157, time: 2.17
4810, train error: 16.51689, time: 2.20
4820, train error: 16.84853, time: 2.21
4830, train error: 17.24970, time: 2.19
4840, train error: 16.86918, time: 2.19
*4850, train error: 16.81808, time: 2.20
4850, train error: 16.60608, time: 2.19
4860, train error: 16.83561, time: 2.18
4870, train error: 17.04573, time: 2.20
4880, train error: 16.83709, time: 2.17
4890, train error: 16.68590, time: 2.19
*4900, train error: 16.86464, time: 2.18
4900, train error: 16.91887, time: 2.18
4910, train error: 16.79038, time: 2.19
4920, train error: 16.64334, time: 2.20
4930, train error: 16.89030, time: 2.21
4940, train error: 16.72777, time: 2.17
*4950, train error: 16.79213, time: 2.19
4950, train error: 16.90886, time: 2.21
4960, train error: 17.06427, time: 2.17
4970, train error: 16.79134, time: 2.17
4980, train error: 16.90673, time: 2.20
4990, train error: 16.75447, time: 2.19
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-14h-33m-31s.pkl
*5000, train error: 16.81507, time: 2.19
5000, train error: 16.55856, time: 2.20
5010, train error: 16.62711, time: 2.19
5020, train error: 17.13394, time: 2.20
5030, train error: 17.30431, time: 2.18
5040, train error: 16.79496, time: 2.21
*5050, train error: 16.89906, time: 2.20
5050, train error: 16.63497, time: 2.20
5060, train error: 16.50045, time: 2.19
5070, train error: 17.10476, time: 2.18
5080, train error: 17.09000, time: 2.19
5090, train error: 16.84114, time: 2.22
*5100, train error: 16.87723, time: 2.19
5100, train error: 16.84980, time: 2.18
5110, train error: 17.08733, time: 2.19
5120, train error: 17.19822, time: 2.19
5130, train error: 16.98781, time: 2.18
5140, train error: 16.88145, time: 2.20
*5150, train error: 16.95245, time: 2.19
5150, train error: 16.60745, time: 2.19
5160, train error: 17.13318, time: 2.19
5170, train error: 16.88700, time: 2.18
5180, train error: 16.53929, time: 2.20
5190, train error: 16.76603, time: 2.20
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-14h-40m-57s.pkl
*5200, train error: 16.74730, time: 2.20
5200, train error: 16.41100, time: 2.20
5210, train error: 16.90919, time: 2.21
5220, train error: 17.30711, time: 2.19
5230, train error: 16.66081, time: 2.18
5240, train error: 16.65806, time: 2.19
*5250, train error: 16.82829, time: 2.19
5250, train error: 16.60630, time: 2.19
5260, train error: 16.88704, time: 2.20
5270, train error: 17.11898, time: 2.19
5280, train error: 16.95897, time: 2.20
5290, train error: 16.95171, time: 2.22
*5300, train error: 16.95190, time: 2.19
5300, train error: 16.84282, time: 2.18
5310, train error: 16.59533, time: 2.20
5320, train error: 16.54713, time: 2.18
5330, train error: 16.53547, time: 2.20
5340, train error: 16.94489, time: 2.20
*5350, train error: 16.64334, time: 2.20
5350, train error: 16.59385, time: 2.20
5360, train error: 16.76155, time: 2.18
5370, train error: 17.20218, time: 2.20
5380, train error: 16.95575, time: 2.19
5390, train error: 16.81894, time: 2.19
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-14h-48m-22s.pkl
*5400, train error: 16.91118, time: 2.19
5400, train error: 16.81746, time: 2.19
5410, train error: 17.18925, time: 2.19
5420, train error: 17.04493, time: 2.20
5430, train error: 16.67476, time: 2.18
5440, train error: 16.56296, time: 2.19
*5450, train error: 16.82921, time: 2.19
